student_id,avg_rate,avg_score,avg_homework_completion,avg_homework_grade
S11432,0.45833333333333333333,84.0000000000000000,0.96666666666666666667,2.2500000000000000
S11433,0.50000000000000000000,79.8000000000000000,0.60000000000000000000,1.1750000000000000
S11434,0.41666666666666666667,72.8000000000000000,0.93000000000000000000,1.3500000000000000
S11435,0.51923076923076923077,100.0000000000000000,0E-20,2.2000000000000000
S11436,0.47826086956521739130,80.0000000000000000,0.88333333333333333333,2.1666666666666667
S11437,0.41666666666666666667,94.0000000000000000,0.26666666666666666667,2.2500000000000000
S11438,0.42592592592592592593,87.5000000000000000,0.92500000000000000000,2.4428571428571429
S11439,0.50000000000000000000,53.0000000000000000,0.95000000000000000000,3.0857142857142857
S11440,0.54411764705882352941,68.0000000000000000,0.50000000000000000000,0.90000000000000000000
S11441,0.50000000000000000000,94.6000000000000000,0.77000000000000000000,2.0250000000000000
S11442,0.55000000000000000000,85.0000000000000000,0.95000000000000000000,2.8250000000000000
S11443,0.52777777777777777778,70.0000000000000000,0.71250000000000000000,2.8000000000000000
S11444,0.53846153846153846154,74.1666666666666667,0.45833333333333333333,3.2625000000000000
S11445,0.31944444444444444444,85.5000000000000000,0.45000000000000000000,2.2500000000000000
S11447,0.37142857142857142857,70.0000000000000000,0.85000000000000000000,1.5000000000000000
S11448,0.27777777777777777778,67.8333333333333333,0.59166666666666666667,1.9625000000000000
S11449,0.36363636363636363636,81.3333333333333333,0.90833333333333333333,2.0666666666666667
S11450,0.44230769230769230769,59.0000000000000000,0E-20,2.7666666666666667
S11451,0.55263157894736842105,87.0000000000000000,0.91666666666666666667,3.7200000000000000
S11452,0.66666666666666666667,79.8000000000000000,0.55000000000000000000,2.3333333333333333
S11453,0.33333333333333333333,66.0000000000000000,0.85000000000000000000,1.6750000000000000
S11454,0.39062500000000000000,76.0000000000000000,0.90000000000000000000,4.0000000000000000
S11456,0.40909090909090909091,73.3333333333333333,0.60833333333333333333,2.5000000000000000
S11457,0.44871794871794871795,84.6666666666666667,0.88333333333333333333,1.0142857142857143
S11458,0.47826086956521739130,40.0000000000000000,0E-20,2.2857142857142857
S11459,0.38888888888888888889,92.0000000000000000,0.58333333333333333333,3.0428571428571429
S11460,0.50000000000000000000,82.0000000000000000,0.83750000000000000000,1.6600000000000000
S11461,0.54545454545454545455,85.7500000000000000,0.48750000000000000000,2.5750000000000000
S11462,0.46875000000000000000,69.5714285714285714,0.66428571428571428571,2.5666666666666667
S11463,0.32894736842105263158,63.8750000000000000,0.78750000000000000000,2.0500000000000000
S11464,0.47916666666666666667,64.5000000000000000,0.91250000000000000000,1.6833333333333333
S11466,0.50000000000000000000,70.2500000000000000,0.70000000000000000000,2.3416666666666667
S11467,0.34848484848484848485,79.0000000000000000,0.47500000000000000000,1.9875000000000000
S11468,0.50000000000000000000,80.3333333333333333,0.63333333333333333333,2.7444444444444444
S11469,0.47619047619047619048,80.0000000000000000,0.95000000000000000000,2.0800000000000000
S11470,0.44444444444444444444,67.2000000000000000,0.74000000000000000000,2.1400000000000000
S11471,0.56451612903225806452,58.7500000000000000,0.92500000000000000000,0E-20
S11472,0.50000000000000000000,99.5000000000000000,0.90000000000000000000,4.0000000000000000
S11473,0.44117647058823529412,80.7500000000000000,0.47500000000000000000,2.0307692307692308
S11474,0.38000000000000000000,82.2000000000000000,0.93000000000000000000,2.2166666666666667
S11475,0.38000000000000000000,67.0000000000000000,0E-20,2.1428571428571429
S11476,0.39130434782608695652,41.0000000000000000,0.95000000000000000000,3.2000000000000000
S11477,0.46551724137931034483,80.2500000000000000,0.92500000000000000000,4.0000000000000000
S11478,0.39473684210526315789,76.0000000000000000,0.80000000000000000000,2.3500000000000000
S11479,0.36764705882352941176,60.5000000000000000,0E-20,3.1666666666666667
S11480,0.42424242424242424242,81.2500000000000000,0.65000000000000000000,2.3500000000000000
S11481,0.47222222222222222222,77.0000000000000000,0.73750000000000000000,2.8714285714285714
S11482,0.43750000000000000000,72.2500000000000000,0.43750000000000000000,2.1750000000000000
S11483,0.39393939393939393939,92.3333333333333333,0.95000000000000000000,2.2500000000000000
S11484,0.52702702702702702703,59.5000000000000000,0.95000000000000000000,2.0666666666666667
S11485,0.39130434782608695652,68.5000000000000000,0.92500000000000000000,2.0800000000000000
S11487,0.40322580645161290323,61.2500000000000000,0.85000000000000000000,1.3400000000000000
S11488,0.38571428571428571429,80.7142857142857143,0.78571428571428571429,3.6750000000000000
S11489,0.45000000000000000000,62.0000000000000000,0.80000000000000000000,2.5000000000000000
S11490,0.51666666666666666667,80.8571428571428571,0.65714285714285714286,2.4666666666666667
S11491,0.51282051282051282051,64.8000000000000000,0.71000000000000000000,1.00000000000000000000
S11492,0.37142857142857142857,76.5000000000000000,0.47500000000000000000,4.0000000000000000
S11493,0.46551724137931034483,79.5000000000000000,0.47500000000000000000,2.7000000000000000
S11494,0.51470588235294117647,72.5000000000000000,0.67500000000000000000,1.7200000000000000
S11495,0.41666666666666666667,59.0000000000000000,0.95000000000000000000,3.3250000000000000
S11496,0.50000000000000000000,55.7500000000000000,0.91250000000000000000,1.5666666666666667
S11497,0.47500000000000000000,85.0000000000000000,0.90000000000000000000,2.6666666666666667
S11498,0.48148148148148148148,76.6666666666666667,0.79166666666666666667,3.1428571428571429
S11499,0.50000000000000000000,79.0000000000000000,0.93750000000000000000,2.1000000000000000
S11500,0.56000000000000000000,79.0000000000000000,0.91250000000000000000,1.1750000000000000
S11501,0.39062500000000000000,65.2500000000000000,0.95000000000000000000,2.0750000000000000
S11502,0.38235294117647058824,77.2500000000000000,0.70000000000000000000,2.7000000000000000
S11503,0.44736842105263157895,73.0000000000000000,0.80000000000000000000,1.6666666666666667
S11504,0.34000000000000000000,57.0000000000000000,0.88750000000000000000,1.5666666666666667
S11505,0.45121951219512195122,60.3333333333333333,0.65000000000000000000,2.5666666666666667
S11506,0.43750000000000000000,78.6666666666666667,0.93333333333333333333,2.2000000000000000
S11507,0.41176470588235294118,60.2500000000000000,0.88750000000000000000,2.4625000000000000
S11508,0.52857142857142857143,82.0000000000000000,0.70000000000000000000,2.5000000000000000
S11509,0.39705882352941176471,83.5000000000000000,0.87500000000000000000,3.5000000000000000
S11510,0.35000000000000000000,87.3333333333333333,0.60000000000000000000,2.0777777777777778
S11511,0.41666666666666666667,88.2500000000000000,0.87500000000000000000,3.2888888888888889
S11512,0.41176470588235294118,86.0000000000000000,0.87500000000000000000,2.4000000000000000
S11514,0.45348837209302325581,67.2000000000000000,0.57000000000000000000,1.6666666666666667
S11515,0.44230769230769230769,60.0000000000000000,0.65000000000000000000,3.2428571428571429
S11516,0.42307692307692307692,64.6666666666666667,0.60000000000000000000,3.2000000000000000
S11517,0.43939393939393939394,78.5000000000000000,0.75833333333333333333,3.0000000000000000
S11518,0.33333333333333333333,65.2500000000000000,0.85000000000000000000,2.5666666666666667
S11519,0.35000000000000000000,100.0000000000000000,0.80000000000000000000,3.4250000000000000
S11520,0.50000000000000000000,60.3333333333333333,0.56666666666666666667,2.2800000000000000
S11521,0.38888888888888888889,69.0000000000000000,0.60000000000000000000,2.9555555555555556
S11522,0.51666666666666666667,70.7500000000000000,0.43750000000000000000,2.3875000000000000
S11523,0.55357142857142857143,100.0000000000000000,0.95000000000000000000,1.5000000000000000
S11524,0.50000000000000000000,79.5000000000000000,0.47500000000000000000,1.9333333333333333
S11525,0.46774193548387096774,80.0000000000000000,0.62500000000000000000,2.5500000000000000
S11526,0.51470588235294117647,91.5000000000000000,0.87500000000000000000,2.8200000000000000
S11528,0.53125000000000000000,82.0000000000000000,0E-20,2.6666666666666667
S11529,0.46666666666666666667,91.0000000000000000,0.90000000000000000000,1.7333333333333333
S11530,0.43333333333333333333,60.2500000000000000,0.92500000000000000000,1.1428571428571429
S11531,0.35526315789473684211,61.6000000000000000,0.95000000000000000000,2.6750000000000000
S11532,0.51785714285714285714,81.6666666666666667,0.74166666666666666667,2.1555555555555556
S11533,0.54054054054054054054,82.6666666666666667,0.56666666666666666667,1.7666666666666667
S11534,0.40384615384615384615,70.0000000000000000,0.79166666666666666667,1.6800000000000000
S11535,0.37837837837837837838,72.5000000000000000,0.80000000000000000000,1.9444444444444444
S11536,0.47916666666666666667,75.3333333333333333,0.93333333333333333333,2.6750000000000000
S11537,0.39473684210526315789,69.8000000000000000,0.54000000000000000000,2.2857142857142857
S11539,0.48000000000000000000,94.0000000000000000,0.45000000000000000000,2.7400000000000000
S11540,0.35897435897435897436,64.5000000000000000,0.90000000000000000000,2.0142857142857143
S11541,0.57142857142857142857,95.0000000000000000,0.87500000000000000000,3.2000000000000000
S11542,0.30000000000000000000,67.4000000000000000,0.91000000000000000000,3.6500000000000000
S11543,0.50000000000000000000,100.0000000000000000,0.90000000000000000000,1.6666666666666667
S11544,0.48148148148148148148,100.0000000000000000,0.93333333333333333333,0.92500000000000000000
S11545,0.60606060606060606061,89.0000000000000000,0.91666666666666666667,1.8285714285714286
S11546,0.44594594594594594595,55.0000000000000000,0.95000000000000000000,1.9000000000000000
S11547,0.47222222222222222222,44.0000000000000000,0.80000000000000000000,0.54000000000000000000
S11548,0.55357142857142857143,68.7142857142857143,0.80000000000000000000,1.3500000000000000
S11549,0.48076923076923076923,63.1666666666666667,0.97500000000000000000,2.0000000000000000
S11551,0.53333333333333333333,62.8000000000000000,0.70000000000000000000,2.5000000000000000
S11552,0.51388888888888888889,71.7500000000000000,0.92500000000000000000,2.4250000000000000
S11553,0.38571428571428571429,56.0000000000000000,0.85000000000000000000,2.5750000000000000
S11555,0.58333333333333333333,40.0000000000000000,0E-20,2.9555555555555556
S11556,0.42307692307692307692,82.5000000000000000,0.95000000000000000000,2.1375000000000000
S11557,0.46774193548387096774,80.3333333333333333,0.88333333333333333333,1.9250000000000000
S11558,0.43333333333333333333,81.4000000000000000,0.96000000000000000000,2.6666666666666667
S11559,0.48333333333333333333,64.0000000000000000,0.83333333333333333333,2.3000000000000000
S11560,0.34000000000000000000,71.0000000000000000,0.90000000000000000000,3.0857142857142857
S11561,0.31481481481481481481,74.0000000000000000,0.45000000000000000000,2.7666666666666667
S11562,0.41666666666666666667,53.0000000000000000,0.70000000000000000000,1.9250000000000000
S11563,0.40909090909090909091,59.5000000000000000,0.45000000000000000000,3.5000000000000000
S11564,0.38461538461538461538,56.0000000000000000,0.92500000000000000000,1.4000000000000000
S11565,0.39655172413793103448,61.4000000000000000,0.70000000000000000000,2.2428571428571429
S11566,0.39393939393939393939,92.0000000000000000,0.97500000000000000000,2.1857142857142857
S11567,0.44827586206896551724,52.5000000000000000,0.88750000000000000000,1.7125000000000000
S11568,0.38333333333333333333,87.0000000000000000,1.00000000000000000000,3.1200000000000000
S11569,0.44642857142857142857,73.0000000000000000,0.90000000000000000000,1.4666666666666667
S11570,0.46153846153846153846,99.0000000000000000,0.68750000000000000000,2.6500000000000000
S11571,0.38333333333333333333,59.7500000000000000,0.45000000000000000000,2.5666666666666667
S11572,0.45652173913043478261,88.6666666666666667,0.61666666666666666667,3.0000000000000000
S11573,0.44871794871794871795,99.0000000000000000,0.85000000000000000000,1.2333333333333333
S11574,0.48000000000000000000,81.5000000000000000,0.71250000000000000000,2.3400000000000000
S11575,0.33333333333333333333,75.8000000000000000,0.91000000000000000000,2.0000000000000000
S11576,0.38888888888888888889,60.0000000000000000,0.80000000000000000000,2.6800000000000000
S11577,0.41666666666666666667,78.7500000000000000,0.42500000000000000000,2.4250000000000000
S11578,0.40322580645161290323,65.0000000000000000,0.66250000000000000000,1.00000000000000000000
S11579,0.37500000000000000000,52.6666666666666667,0.86666666666666666667,2.6000000000000000
S11580,0.42592592592592592593,86.6666666666666667,0.63333333333333333333,2.8800000000000000
S11581,0.54000000000000000000,75.0000000000000000,0.93333333333333333333,2.3250000000000000
S11582,0.43548387096774193548,79.1666666666666667,0.78333333333333333333,2.7400000000000000
S11583,0.40476190476190476190,82.6000000000000000,0.94000000000000000000,2.3400000000000000
S11584,0.39285714285714285714,54.0000000000000000,1.00000000000000000000,3.3333333333333333
S11585,0.37500000000000000000,62.0000000000000000,0E-20,2.2000000000000000
S11586,0.37500000000000000000,62.1428571428571429,0.76428571428571428571,2.1400000000000000
S11587,0.21428571428571428571,97.0000000000000000,1.00000000000000000000,2.6500000000000000
S11588,0.44444444444444444444,70.2000000000000000,0.90000000000000000000,3.0500000000000000
S11589,0.50000000000000000000,64.0000000000000000,0.63333333333333333333,0.66666666666666666667
S11590,0.43103448275862068966,44.0000000000000000,0.95000000000000000000,3.5000000000000000
S11592,0.37931034482758620690,62.0000000000000000,0.87500000000000000000,1.00000000000000000000
S11593,0.40322580645161290323,74.0000000000000000,1.00000000000000000000,2.3500000000000000
S11594,0.41666666666666666667,86.5000000000000000,0.71250000000000000000,3.3833333333333333
S11595,0.46774193548387096774,83.0000000000000000,0.80000000000000000000,2.2000000000000000
S11596,0.46875000000000000000,72.0000000000000000,0.40000000000000000000,2.0916666666666667
S11597,0.36206896551724137931,60.6666666666666667,0.86666666666666666667,2.5700000000000000
S11598,0.48214285714285714286,79.5000000000000000,0.65000000000000000000,1.6666666666666667
S11599,0.29629629629629629630,87.6000000000000000,0.91000000000000000000,2.4333333333333333
S11600,0.40000000000000000000,86.8333333333333333,0.59166666666666666667,2.5000000000000000
S11601,0.36956521739130434783,71.2500000000000000,0.71250000000000000000,1.3333333333333333
